# Slice: URLLC | 10.215.173.1:49003 -> 112.217.128.200:13064 (UDP)
# offset_sec  packet_size_bytes
173.928550 64
174.434601 64
174.931257 64
175.431827 64
175.936698 64
176.441951 64
176.946457 64
177.456187 64
177.956890 64
178.458376 64
178.963577 64
179.460763 64
179.962022 64
180.467540 64
180.968104 64
181.469916 64
181.970111 64
182.470275 64
182.979875 64
183.486033 64
183.994014 64
184.498045 64
184.999266 64
185.505712 64
186.008007 64
186.517312 64
187.017895 64
187.519255 64
188.025910 64
188.531008 64
189.033379 64
189.538679 64
190.039677 64
190.540629 64
191.043776 64
191.549485 64
192.055509 64
192.560142 64
193.065692 64
193.567003 64
194.071236 64
194.581002 64
195.087520 64
195.592770 64
196.096918 64
196.598375 64
197.107080 64
197.608352 64
198.109899 64
198.614561 64
199.120297 64
199.634053 64
200.140475 64
200.640738 64
201.142984 64
201.652722 64
202.158906 64
202.661244 64
203.168881 64
203.669572 64
204.172420 64
204.674955 64
205.178466 64
205.681370 64
206.184153 64
206.688494 64
207.190195 64
207.700008 64
208.206869 64
208.710250 64
209.214316 64
209.715361 64
210.222451 64
210.730191 64
211.234666 64
211.740510 64
212.240931 64
212.741648 64
213.241945 64
213.747819 64
214.249063 64
214.750343 64
215.251589 64
215.754415 64
216.258829 64
216.764240 64
217.265028 64
217.765841 64
218.269976 64
218.770727 64
219.274678 64
219.782973 64
220.289837 64
220.792237 64
221.296705 64
221.796744 64
222.298377 64
222.802274 64
223.312479 64
223.812818 64
224.314363 64
224.822090 64
225.330899 64
225.834260 64
226.343233 64
226.843845 64
227.343745 64
227.852005 64
228.348159 64
228.855562 64
229.356937 64
229.868412 64
230.373178 64
230.876033 64
231.385396 64
231.887885 64
232.393006 64
232.895534 64
233.397618 64
233.905018 64
234.406447 64
234.907054 64
235.412047 64
235.916302 64
236.422058 64
236.924470 64
237.432821 64
237.935756 64
238.445449 64
238.945392 64
239.446552 64
239.949480 64
240.453828 64
240.959768 64
241.962364 64
242.464723 64
242.964666 64
243.473274 64
243.976053 64
244.477579 64
244.984128 64
245.485828 64
245.995979 64
246.502430 64
247.003783 64
247.503916 64
248.004177 64
248.505180 64
249.009928 64
249.513543 64
250.017394 64
250.522440 64
251.547565 64
252.054763 64
252.559390 64
253.063413 64
253.565498 64
254.066600 64
254.571148 64
255.077367 64
255.584428 64
256.085032 64
256.586570 64
257.093691 64
257.603580 64
258.105192 64
258.611333 64
259.114883 64
259.615316 64
260.124439 64
260.627715 64
261.132966 64
261.635690 64
262.139446 64
262.641509 64
263.144376 64
263.648365 64
264.156455 64
264.658158 64
265.165812 64
265.663901 64
266.164709 64
266.669904 64
267.174341 64
267.677543 64
268.180135 64
268.689883 64
269.199240 64
269.699586 64
270.208323 64
270.710973 64
271.215332 64
271.723059 64
272.233313 64
272.742992 64
273.243682 64
273.754056 64
274.259758 64
274.761642 64
275.267363 64
275.769740 64
276.272718 64
276.781661 64
277.284570 64
277.795544 64
278.296995 64
278.797619 64
279.298489 64
279.806033 64
280.308076 64
281.310172 64
281.810611 64
282.314248 64
282.818958 64
283.328185 64
283.830268 64
284.330974 64
284.839841 64
285.347364 64
285.848789 64
286.354328 64
286.857338 64
287.365976 64
287.877044 64
288.377439 64
288.877627 64
289.378230 64
289.884035 64
290.386772 64
290.894769 64
291.396850 64
291.898508 64
292.398753 64
292.899353 64
293.407934 64
293.908839 64
294.410602 64
294.917383 64
295.427509 64
295.929896 64
296.436184 64
296.936911 64
297.448855 64
297.953937 64
298.453630 64
298.967681 64
299.472945 64
300.480776 64
300.988013 64
301.491838 64
301.999141 64
302.501876 64
303.008754 64
303.511807 64
304.011751 64
304.513748 64
305.019394 64
305.519639 64
306.021845 64
306.526222 64
307.027758 64
307.530667 64
308.038648 64
308.540068 64
309.044086 64
309.546245 64
310.052670 64
310.558739 64
311.059656 64
311.564613 64
312.070182 64
312.579650 64
313.088460 64
313.594804 64
314.099902 64
314.606229 64
315.115902 64
315.620015 64
316.127767 64
316.629957 64
317.138655 64
317.639763 64
318.148092 64
318.652104 64
319.151097 64
319.657786 64
320.167100 64
320.669270 64
321.176769 64
321.679191 64
322.180208 64
322.690460 64
323.197751 64
323.701533 64
324.202230 64
324.705172 64
325.208811 64
325.711196 64
326.215767 64
326.715740 64
327.220725 64
327.724800 64
328.228343 64
328.736376 64
329.238728 64
329.739518 64
330.247221 64
330.752041 64
331.257169 64
331.763781 64
332.264822 64
332.772085 64
333.272801 64
333.773216 64
334.281429 64
334.789700 64
335.290702 64
335.791402 64
336.301340 64
336.801419 64
337.309561 64
337.812070 64
338.322689 64
338.829765 64
339.331885 64
339.843052 64
340.350565 64
340.852767 64
341.353328 64
341.853729 64
342.359320 64
342.868287 64
343.369719 64
343.871759 64
344.378604 64
345.388312 64
345.893463 64
346.394516 64
346.899892 64
347.403912 64
347.911167 64
348.412314 64
348.918078 64
349.420252 64
349.932894 64
350.442519 64
350.945015 64
351.461785 64
351.962187 64
352.464326 64
352.967723 64
353.472005 64
354.480657 64
354.984342 64
355.485963 64
355.988662 64
356.496921 64
357.004708 64
357.509587 64
358.018477 64
358.521668 64
359.023702 64
359.524517 64
360.034473 64
360.540337 64
361.044737 64
361.551128 64
362.060763 64
362.563235 64
363.072188 64
363.578789 64
364.083836 64
364.584316 64
365.087848 64
365.591970 64
366.094049 64
366.594011 64
367.097203 64
367.606768 64
368.112216 64
368.616208 64
369.119236 64
369.628428 64
370.140643 64
370.645333 64
371.153980 64
371.657370 64
372.160251 64
372.661960 64
373.163131 64
373.663543 64
374.164147 64
374.670844 64
375.171895 64
375.673620 64
376.174501 64
376.677106 64
377.177620 64
377.678323 64
378.183491 64
378.686870 64
379.193775 64
379.701284 64
380.202280 64
380.703461 64
381.205886 64
381.707148 64
382.216728 64
382.721843 64
383.233251 64
383.738441 64
384.242530 64
384.751359 64
385.259200 64
385.759751 64
386.267740 64
386.774422 64
387.278270 64
387.780919 64
388.282959 64
388.785923 64
389.293270 64
389.794306 64
390.296583 64
390.796824 64
391.800604 64
392.306829 64
392.809784 64
393.310284 64
393.816122 64
394.322147 64
394.831537 64
395.333955 64
395.842794 64
396.346385 64
396.853630 64
397.362321 64
397.863660 64
398.373231 64
398.880705 64
399.382909 64
399.893410 64
400.401068 64
400.903771 64
401.405959 64
401.910392 64
402.418036 64
402.922128 64
403.432527 64
403.932764 64
404.432906 64
404.933874 64
405.440527 64
405.947799 64
406.452910 64
406.966720 64
407.461011 64
407.961242 64
408.463989 64
408.965417 64
409.466975 64
409.969139 64
410.479694 64
410.982555 64
411.487182 64
411.987613 64
412.488964 64
412.996670 64
413.500548 64
414.004175 64
414.508295 64
415.010539 64
415.516390 64
416.019460 64
416.519807 64
417.020767 64
417.522444 64
418.022940 64
418.527406 64
419.033951 64
419.535985 64
420.035715 64
420.535932 64
421.042104 64
421.544534 64
422.046371 64
422.551172 64
423.056731 64
423.563348 64
424.072093 64
424.567839 64
425.069878 64
425.575761 64
426.082752 64
426.585680 64
427.095884 64
427.597039 64
428.097553 64
428.607694 64
429.108646 64
429.617259 64
430.119355 64
430.622215 64
431.126094 64
431.628124 64
432.131141 64
432.635348 64
433.137201 64
433.644190 64
434.148382 64
434.648687 64
435.158418 64
435.658906 64
436.161211 64
436.668061 64
437.174154 64
437.678536 64
438.179065 64
438.680362 64
439.184963 64
439.687284 64
440.196508 64
440.706321 64
441.207690 64
441.716986 64
442.226125 64
442.726918 64
443.228761 64
443.729160 64
444.230006 64
444.738783 64
445.239310 64
445.745056 64
446.246506 64
446.751262 64
447.259352 64
447.767565 64
448.267740 64
448.777983 64
449.278765 64
449.786352 64
450.289610 64
450.799092 64
451.305535 64
451.805682 64
452.306581 64
452.809487 64
453.313243 64
453.816838 64
454.318588 64
454.829173 64
455.339968 64
455.840409 64
456.340708 64
456.850426 64
457.351025 64
457.856716 64
458.359731 64
458.863870 64
459.365649 64
459.868830 64
460.375775 64
460.882310 64
461.382543 64
461.886652 64
462.390680 64
462.892464 64
463.394476 64
463.901204 64
464.411356 64
464.913164 64
465.417926 64
465.920737 64
466.422274 64
466.929576 64
467.436150 64
467.946359 64
468.457137 64
468.965466 64
469.465593 64
469.967919 64
470.477548 64
470.979361 64
471.486302 64
471.986903 64
472.491846 64
472.993601 64
473.498016 64
474.004002 64
474.506726 64
475.008988 64
475.517441 64
476.023423 64
476.534024 64
477.041588 64
477.548408 64
478.049877 64
478.555719 64
479.058688 64
479.566401 64
480.069095 64
480.570566 64
481.071066 64
481.570936 64
482.078801 64
482.579254 64
483.081911 64
483.589165 64
484.092380 64
484.599675 64
485.099901 64
485.601979 64
486.108467 64
486.610781 64
487.117641 64
487.619530 64
488.119869 64
488.622459 64
489.130409 64
489.632632 64
490.135725 64
490.636429 64
491.141245 64
491.644794 64
492.145259 64
492.653893 64
493.159596 64
493.662456 64
494.171549 64
494.679637 64
495.180831 64
495.691662 64
496.191658 64
496.698091 64
497.202714 64
497.713075 64
498.221064 64
498.725435 64
499.230401 64
499.736130 64
500.236937 64
500.741345 64
501.247530 64
501.756534 64
502.262933 64
502.768007 64
503.270259 64
503.774101 64
504.281696 64
504.786632 64
505.291740 64
505.796081 64
506.297541 64
506.798273 64
507.301834 64
507.813574 64
508.318695 64
508.827689 64
509.335938 64
509.845562 64
510.349691 64
510.855334 64
511.868938 64
512.371261 64
512.881152 64
513.382984 64
513.893520 64
514.395813 64
514.904592 64
515.405230 64
515.906319 64
516.408158 64
516.912807 64
517.413366 64
517.917346 64
518.417467 64
518.922335 64
519.428848 64
519.930644 64
520.437481 64
520.939020 64
521.441683 64
521.950405 64
522.455261 64
522.958476 64
523.462036 64
523.967489 64
524.473702 64
524.979455 64
525.488236 64
525.988949 64
526.495739 64
527.005968 64
527.507556 64
528.010034 64
528.515042 64
529.017401 64
529.526172 64
530.032951 64
530.533178 64
531.037145 64
531.545768 64
532.049049 64
532.551388 64
533.057529 64
533.558259 64
534.063232 64
534.569968 64
535.072091 64
535.572782 64
536.082743 64
536.591882 64
537.093849 64
537.603086 64
538.104113 64
538.605820 64
539.110135 64
539.612375 64
540.116712 64
540.624243 64
541.131348 64
541.642036 64
542.143179 64
542.643901 64
543.144101 64
543.654763 64
544.156692 64
544.661211 64
545.168967 64
545.675851 64
546.177418 64
546.681820 64
547.186304 64
547.687986 64
548.188243 64
548.694752 64
549.197856 64
549.702877 64
550.206279 64
550.709189 64
551.210915 64
551.720032 64
552.223719 64
552.727947 64
553.229869 64
553.733868 64
554.238446 64
554.743025 64
555.247236 64
555.751339 64
556.257720 64
556.764383 64
557.266314 64
557.774604 64
558.275732 64
558.777954 64
559.278527 64
559.780151 64
560.287516 64
560.791476 64
561.294182 64
561.794353 64
562.294482 64
562.798154 64
563.303927 64
563.805183 64
564.314573 64
564.821729 64
565.325878 64
565.837795 64
566.338472 64
566.840362 64
567.846180 64
568.347959 64
568.848887 64
569.356817 64
569.863027 64
570.372961 64
570.878318 64
571.380985 64
571.884745 64
572.389654 64
572.896609 64
573.396118 64
573.901756 64
574.406069 64
574.908628 64
575.413696 64
575.923653 64
576.431823 64
576.938705 64
577.443608 64
577.946292 64
578.446931 64
578.952997 64
579.455586 64
579.956874 64
580.465234 64
580.971278 64
581.477665 64
581.978161 64
582.479951 64
582.986097 64
583.488065 64
583.990750 64
584.492589 64
584.995713 64
585.497368 64
585.998159 64
586.503067 64
587.006147 64
587.518212 64
588.021926 64
588.530726 64
589.036630 64
589.539101 64
590.046740 64
590.546844 64
591.052951 64
591.554101 64
592.057829 64
592.559807 64
593.065140 64
593.566544 64
594.076764 64
594.585402 64
595.087849 64
595.588632 64
596.099444 64
596.603391 64
597.108137 64
597.616228 64
598.118362 64
598.628176 64
599.134633 64
599.639240 64
600.148275 64
600.656241 64
601.163242 64
601.664810 64
602.168517 64
602.670517 64
603.179230 64
603.691012 64
604.196155 64
604.698956 64
605.200201 64
605.705991 64
606.213215 64
606.721885 64
607.224386 64
607.728604 64
608.229939 64
608.731298 64
609.238950 64
609.741592 64
610.242166 64
610.744498 64
611.252847 64
611.752505 64
612.258750 64
612.760195 64
613.266507 64
613.774783 64
614.276913 64
614.787138 64
615.289910 64
615.801766 64
616.301815 64
616.801993 64
617.305878 64
617.813251 64
618.316771 64
618.823700 64
619.327313 64
619.829669 64
620.331779 64
620.840664 64
621.347580 64
621.849015 64
622.357193 64
622.857899 64
623.362092 64
623.871511 64
624.378199 64
624.880629 64
625.388618 64
625.892892 64
626.393711 64
626.896419 64
627.404391 64
627.908946 64
628.409997 64
628.910405 64
629.415856 64
629.921133 64
630.427701 64
630.930084 64
631.439079 64
631.942920 64
632.450853 64
632.960999 64
633.468819 64
633.977932 64
634.481234 64
634.990397 64
635.498881 64
636.002477 64
636.502080 64
637.002154 64
637.502655 64
638.011545 64
638.509372 64
639.013586 64
639.514367 64
640.018360 64
640.519072 64
641.020315 64
641.522903 64
642.029528 64
642.531372 64
643.032988 64
643.539636 64
644.043866 64
644.544538 64
645.045775 64
645.552160 64
646.058052 64
646.560967 64
647.068587 64
647.570176 64
648.083719 64
648.587186 64
649.095150 64
649.602585 64
650.107773 64
650.609304 64
651.111520 64
651.618975 64
652.127262 64
652.633421 64
653.138871 64
653.643915 64
654.150311 64
654.651590 64
655.157886 64
655.662105 64
656.166608 64
656.670184 64
657.172091 64
657.672853 64
658.177306 64
658.678575 64
659.182550 64
659.686604 64
660.191966 64
660.696683 64
661.197858 64
661.702617 64
662.206656 64
662.710389 64
663.210695 64
663.717637 64
664.223419 64
664.730947 64
665.239047 64
665.742795 64
666.250897 64
666.751628 64
667.259970 64
667.760185 64
668.261270 64
668.764485 64
669.271895 64
669.773802 64
670.276337 64
670.782891 64
671.290913 64
671.793807 64
672.294501 64
672.800525 64
673.300269 64
673.803117 64
674.309966 64
674.818205 64
675.325716 64
675.834269 64
676.337565 64
676.846034 64
677.346896 64
677.850594 64
678.354425 64
678.854922 64
679.364525 64
679.869613 64
680.370575 64
680.871722 64
681.374176 64
681.878970 64
682.384074 64
682.890126 64
683.393873 64
683.894278 64
684.400743 64
684.905875 64
685.409920 64
685.910327 64
686.411980 64
686.913510 64
687.413836 64
687.921562 64
688.427697 64
688.935043 64
689.437753 64
689.938102 64
690.442911 64
690.942632 64
691.451252 64
691.953597 64
692.463886 64
692.968622 64
693.470392 64
693.973866 64
694.476064 64
694.984815 64
695.486613 64
695.988760 64
696.490180 64
696.992808 64
697.494718 64
697.996109 64
698.503113 64
699.009765 64
699.510073 64
700.017839 64
700.518528 64
701.028612 64
701.530521 64
702.032363 64
702.535445 64
703.039546 64
703.546949 64
704.050596 64
704.551283 64
705.058850 64
705.561229 64
706.061226 64
706.570773 64
707.071129 64
707.574108 64
708.078846 64
708.584169 64
709.084756 64
709.591060 64
710.094901 64
710.600894 64
711.106468 64
711.615365 64
712.125147 64
712.636300 64
713.147003 64
713.649634 64
714.156913 64
714.658846 64
715.170227 64
715.672928 64
716.176010 64
716.684562 64
717.186765 64
717.686777 64
718.189081 64
718.689760 64
719.190804 64
719.696390 64
720.196684 64
720.705492 64
721.208620 64
721.724003 64
722.224019 64
722.729998 64
723.232731 64
723.738114 64
724.245999 64
724.748682 64
725.250999 64
725.754951 64
726.264102 64
726.770455 64
727.271917 64
727.777658 64
728.282843 64
728.787871 64
729.296082 64
729.798404 64
730.306835 64
730.806909 64
731.313041 64
731.810072 64
732.312303 64
732.822532 64
733.326510 64
733.831084 64
734.333778 64
734.834399 64
735.345461 64
735.848416 64
736.353779 64
736.860858 64
737.364548 64
737.866354 64
738.367317 64
738.868215 64
739.371465 64
739.874524 64
740.374985 64
740.876962 64
741.386839 64
741.889061 64
742.396521 64
742.900078 64
743.405886 64
743.906399 64
744.415280 64
744.916699 64
745.419716 64
745.925286 64
746.428016 64
746.935485 64
747.436521 64
747.937923 64
748.443871 64
748.951711 64
749.456338 64
749.964830 64
750.465576 64
750.965940 64
751.472754 64
751.978615 64
752.478654 64
752.981779 64
753.484490 64
753.986094 64
754.489788 64
754.992111 64
755.501336 64
756.006652 64
756.511848 64
757.018814 64
757.521489 64
758.029027 64
758.532694 64
759.034676 64
759.537129 64
760.037451 64
760.541086 64
761.041727 64
761.548519 64
762.049899 64
762.554039 64
763.059385 64
763.565587 64
764.068497 64
764.570376 64
765.075356 64
765.579494 64
766.080277 64
766.580680 64
767.087912 64
767.590349 64
768.094718 64
768.595903 64
769.099896 64
769.604904 64
770.106858 64
770.607616 64
771.110080 64
771.611213 64
772.120520 64
772.621057 64
773.126925 64
773.629864 64
774.138904 64
774.641417 64
775.148176 64
775.652237 64
776.157959 64
776.659561 64
777.160859 64
777.662790 64
778.169595 64
778.674324 64
779.177712 64
779.685253 64
780.191658 64
780.699027 64
781.199957 64
781.706738 64
782.211599 64
782.710397 64
783.220806 64
783.729755 64
784.230127 64
784.730169 64
785.230583 64
785.732624 64
786.241402 64
786.740205 64
787.240326 64
787.749126 64
788.253400 64
788.753905 64
789.260492 64
789.762881 64
790.272440 64
790.777113 64
791.282375 64
791.790014 64
792.290412 64
792.799562 64
793.299959 64
793.801470 64
794.316330 64
794.812955 64
795.323953 64
795.828207 64
796.330358 64
796.840717 64
797.345086 64
797.848208 64
798.350195 64
798.859430 64
799.359433 64
799.865931 64
800.368224 64
800.869213 64
801.373810 64
801.881359 64
802.381001 64
802.888674 64
803.389712 64
803.899180 64
804.402059 64
804.902374 64
805.411119 64
805.918234 64
806.418924 64
806.920484 64
807.428740 64
807.934549 64
808.434678 64
808.936328 64
809.440410 64
809.943688 64
810.452561 64
810.959667 64
811.463904 64
811.967956 64
812.470604 64
812.977978 64
813.480743 64
813.981867 64
814.483277 64
814.983955 64
815.484159 64
815.989608 64
816.499812 64
817.004635 64
817.512755 64
818.023220 64
818.521538 64
819.030022 64
819.536670 64
820.037666 64
821.046505 64
821.550533 64
822.052700 64
822.554206 64
823.059372 64
823.562354 64
824.070903 64
824.575555 64
825.081123 64
825.583814 64
826.094735 64
826.600235 64
827.104330 64
827.605968 64
828.115355 64
828.618623 64
829.123058 64
829.629824 64
830.135411 64
830.643845 64
831.151496 64
831.660393 64
832.169907 64
832.675472 64
833.176694 64
833.678553 64
834.186159 64
834.690008 64
835.198158 64
835.699132 64
836.200554 64
836.703395 64
837.203943 64
837.704217 64
838.208998 64
838.713734 64
839.218958 64
839.724622 64
840.236106 64
840.742144 64
841.251580 64
841.753229 64
842.265153 64
842.770029 64
843.271921 64
843.775665 64
844.277855 64
844.785320 64
845.291381 64
845.791868 64
846.293755 64
846.796619 64
