# Slice: URLLC | 10.215.173.1:49006 -> 112.217.128.200:18747 (UDP)
# offset_sec  packet_size_bytes
52.456699 590
52.507608 724
52.562547 724
52.608715 858
52.664481 724
52.710213 588
52.730870 64
52.759736 606
52.811442 842
52.861212 588
52.911688 708
52.961655 604
53.013104 590
53.062437 858
53.112508 724
53.162864 724
53.191775 64
53.212923 724
53.262991 588
53.268822 724
53.314196 724
53.364156 470
53.414497 960
53.464207 724
53.514389 588
53.565017 724
53.615132 724
53.666038 724
53.716662 724
53.724128 64
53.766905 588
53.817558 724
53.867538 724
53.918596 588
53.968448 724
54.027815 724
54.077173 604
54.127184 606
54.177596 724
54.201244 64
54.228078 724
54.278902 842
54.328969 470
54.379412 724
54.429733 724
54.436542 724
54.479940 588
54.489006 724
54.495908 724
54.543213 724
54.543620 588
54.548973 724
54.582256 724
54.633310 588
54.684749 842
54.733955 606
54.739655 64
54.783995 724
54.835308 724
54.885323 706
54.915582 724
54.935729 724
54.985190 724
55.035242 588
55.085537 724
55.135815 724
55.185680 588
55.202475 70
55.219861 64
55.235844 724
55.287136 724
55.336747 724
55.387302 858
55.437512 454
55.487325 740
55.525489 454
55.538340 708
55.589333 588
55.641674 858
55.672973 114
55.691871 724
55.737531 114
55.741940 588
55.745694 64
55.792134 724
55.841654 724
55.891764 724
55.942874 724
55.992920 588
56.042228 724
56.093094 724
56.142841 588
56.193556 724
56.238212 64
56.243345 588
56.293699 606
56.344295 842
56.394952 724
56.407994 842
56.445969 724
56.457676 724
56.471216 842
56.496135 724
56.546403 588
56.596038 724
56.646392 588
56.696752 724
56.747004 724
56.761891 64
56.797188 588
56.846942 842
56.857989 114
56.897553 724
56.947546 606
56.957383 106
56.997824 724
57.047830 470
57.058106 106
57.098040 842
57.148669 740
57.198906 572
57.249361 606
57.260576 64
57.300633 858
57.350206 438
57.400803 874
57.451379 590
57.501865 858
57.552199 590
57.603713 454
57.652565 740
57.704709 976
57.754608 336
57.773851 976
57.788990 64
57.804508 976
57.823609 336
57.843553 976
57.860680 708
57.910318 604
57.959982 590
58.030805 724
58.061367 858
58.112292 724
58.162598 588
58.213577 606
58.258960 64
58.259603 70
58.265063 960
58.316762 470
58.366561 842
58.417417 724
58.467256 588
58.517686 724
58.568704 588
58.618083 842
58.667851 488
58.719319 724
58.768819 842
58.787397 64
58.819628 724
58.869456 470
58.919151 842
58.969584 724
59.020067 588
59.071243 724
59.081911 588
59.119658 470
59.130949 724
59.170639 842
59.221420 724
59.259614 64
59.270920 724
59.320983 740
59.371249 590
59.421938 588
59.471820 858
59.521498 454
59.571861 842
59.622732 740
59.672880 454
59.722528 724
59.772600 724
59.796416 64
59.823113 858
59.873040 724
59.923849 588
59.974677 724
60.024780 590
60.075205 722
60.125823 724
60.176386 724
60.226357 588
60.277411 590
60.277725 64
60.328488 724
60.378850 858
60.432149 708
60.479155 470
60.530007 858
60.579362 724
60.588229 858
60.629504 764
60.637096 724
60.647092 858
60.680283 810
60.687034 764
60.696805 724
60.730304 746
60.739505 810
60.746497 764
60.780008 722
60.788792 746
60.798545 810
60.826924 64
60.830432 724
60.838779 722
60.847637 746
60.880326 724
60.888180 724
60.898266 722
60.930802 724
60.980455 724
61.031055 588
61.081427 842
61.131571 724
61.182148 588
61.231915 724
61.272038 64
61.273403 70
61.281996 588
61.332272 724
61.382253 724
61.432873 724
61.484443 724
61.534135 724
61.584743 588
61.635488 724
61.685783 588
61.706041 724
61.735620 724
61.755264 588
61.785864 588
61.796110 64
61.836491 588
61.887140 588
61.937364 588
61.988153 722
62.044405 454
62.089405 588
62.140093 588
62.189771 588
62.227549 588
62.244135 724
62.276780 588
62.278991 64
62.291219 858
62.316250 588
62.329138 724
62.341614 708
62.366260 588
62.367135 64
62.379869 858
62.392114 470
62.417848 724
62.428364 708
62.443180 858
62.447166 64
62.467766 858
62.479432 470
62.493997 454
62.516603 708
62.531434 858
62.535816 64
62.544238 588
62.568082 470
62.581206 454
62.596035 588
62.646588 604
62.697013 454
62.746946 722
62.797191 588
62.847601 588
62.898725 634
62.949028 706
63.000626 588
63.051242 470
63.098665 64
63.104038 588
63.154240 588
63.204126 588
63.254612 588
63.298879 64
63.306034 706
63.355759 470
63.406503 588
63.457400 588
63.507768 706
63.558815 470
63.609073 722
63.659718 454
63.709638 722
63.760183 454
63.810760 706
63.840186 64
63.864228 604
63.914093 588
63.963192 588
64.013056 588
64.064982 572
64.115692 604
64.166031 588
64.217037 752
64.266879 454
64.301496 70
64.302638 64
64.318278 604
64.367955 588
64.419028 706
64.426010 588
64.469456 470
64.522207 706
64.572014 470
64.623723 706
64.674527 724
64.724246 588
64.775802 606
64.826325 588
64.853379 64
64.876830 722
64.928052 572
64.977150 604
65.027255 454
65.078153 706
65.127546 588
65.141952 706
65.178245 588
65.228612 706
65.278618 470
65.290750 64
65.328133 706
65.379828 604
65.428601 454
65.479949 722
65.530249 454
65.540713 722
65.579733 722
65.630319 588
65.679922 454
65.730207 588
65.780848 722
65.794911 588
65.817305 64
65.833222 588
65.845377 722
65.860791 588
65.883173 588
65.898167 588
65.910863 722
65.933426 454
65.946940 588
65.962988 588
65.984781 722
65.998062 454
65.998228 64
66.012251 588
66.034564 588
66.048447 722
66.062459 454
66.085912 588
66.135990 588
66.187927 588
66.236206 588
66.286524 588
66.298015 64
66.337218 588
66.387849 588
66.438178 588
66.487949 706
66.538678 470
66.589123 588
66.639322 588
66.690485 588
66.741058 470
66.789757 588
66.791495 588
66.829554 64
66.842759 588
66.892624 588
66.943595 588
66.994060 588
67.046160 768
67.095406 454
67.146264 706
67.196744 470
67.246977 634
67.297624 588
67.316134 64
67.317504 70
67.348729 722
67.399642 588
67.450132 588
67.501362 588
67.551326 588
67.600915 588
67.651776 588
67.701399 588
67.752366 454
67.802214 722
67.849957 64
67.853280 454
67.913689 840
67.957388 588
68.008689 588
68.059189 724
68.110028 588
68.159908 588
68.161997 588
68.211253 604
68.261738 572
68.315531 588
68.335061 64
68.361756 588
68.412423 722
68.463180 454
68.519211 588
68.564329 722
68.598739 588
68.614533 588
68.664992 588
68.716432 454
68.765751 588
68.819245 722
68.858317 64
68.866448 454
68.917704 722
68.968538 336
69.017967 722
69.067983 588
69.125378 588
69.170179 588
69.219692 572
69.270527 722
69.321763 588
69.347777 64
69.371069 588
69.422384 336
69.472036 840
69.523043 588
69.573082 588
69.624318 588
69.673822 588
69.724771 588
69.775838 588
69.825696 470
69.876028 588
69.880402 64
69.927187 706
69.978467 470
70.028153 706
70.038805 470
70.078835 470
70.089577 706
70.101111 470
70.128423 722
70.139846 470
70.151908 706
70.180300 572
70.189592 722
70.201848 470
70.230638 470
70.242324 572
70.252068 722
70.282610 588
70.291337 470
70.305286 572
70.331959 706
70.341338 588
70.348155 64
70.349407 70
70.353984 470
70.381669 470
70.392292 706
70.431773 706
70.484291 470
70.533588 706
70.584380 470
70.634288 588
70.685642 808
70.735881 454
70.787137 588
70.836855 722
70.875975 588
70.887413 588
70.893051 64
70.927069 722
70.938563 454
70.988682 722
71.040906 454
71.089414 840
71.144183 588
71.195597 588
71.244643 706
71.295734 470
71.346007 588
71.352631 64
71.396013 706
71.446469 470
71.497092 588
71.548064 588
71.599029 470
71.649021 588
71.699418 706
71.749415 470
71.799715 588
71.850880 706
71.894741 64
71.901073 470
71.951398 588
72.002555 588
72.053387 722
72.103069 588
72.122188 722
72.154040 588
72.203581 454
72.254047 722
72.305820 590
72.355248 722
72.361833 64
72.406237 588
72.456443 588
72.508075 588
72.557932 588
72.609822 588
72.659754 588
72.710279 588
72.760022 588
72.810540 588
72.861100 588
72.898900 64
72.910586 588
72.962463 588
73.012460 722
73.062945 454
73.113446 588
73.163346 588
73.214057 588
73.265602 722
73.316092 454
73.363056 70
73.366260 722
73.372611 64
73.416151 454
73.428647 70
73.467386 588
73.517255 588
73.568577 588
73.619282 454
73.657074 588
73.669612 722
73.704804 454
73.720300 706
73.770168 588
73.820247 588
73.871101 588
73.923342 588
73.928155 64
73.972060 470
74.022344 722
74.072927 706
74.123815 588
74.174133 588
74.225494 454
74.274452 722
74.324991 588
74.376356 470
74.383858 64
74.426131 706
74.476315 588
74.526939 706
74.576648 470
74.627843 588
74.677712 588
74.728709 588
74.779635 588
74.829217 588
74.881198 588
74.919370 64
74.931129 588
74.982998 604
75.040836 572
75.086042 588
75.137161 740
75.187703 454
75.238191 722
75.287843 588
75.340134 724
75.387154 64
75.389638 724
75.396126 724
75.440483 588
75.445269 724
75.453305 724
75.459988 64
75.491210 842
75.496632 588
75.505647 724
75.543769 606
75.546482 64
75.547624 842
75.553715 588
75.593481 724
75.604288 606
75.605054 842
75.622381 64
75.644221 706
75.649754 724
75.656785 606
75.694475 606
75.700163 706
75.706819 724
75.745214 842
75.795277 470
75.845887 724
75.896400 724
75.947663 842
75.997765 604
76.047779 590
76.098485 724
76.148430 706
76.199018 606
76.228140 64
76.249484 724
76.301663 842
76.351965 588
76.389122 70
76.390900 64
76.402253 606
76.403512 64
76.421227 64
76.452679 724
76.502665 842
76.554057 604
76.603646 724
76.654371 590
76.703918 722
76.755295 724
76.805550 590
76.855558 858
76.915496 588
76.948360 64
76.956640 590
77.007579 858
77.057909 588
77.108308 724
77.158814 842
77.209275 606
77.259943 588
77.310227 708
77.360998 740
77.406089 64
77.410509 588
77.461245 724
77.515373 858
77.565566 590
77.616917 588
77.667907 724
77.717593 724
77.769307 724
77.822525 588
77.869081 858
77.920065 724
77.953454 64
77.970273 454
78.021916 724
78.071852 858
78.122645 724
78.173904 454
78.224093 724
78.274723 858
78.325044 724
78.374639 588
78.407242 64
78.425455 724
78.475928 724
78.525962 588
78.577661 842
78.625669 724
78.676055 724
78.726281 588
78.776257 724
78.827335 724
78.877443 588
78.926850 1280
78.944965 64
78.977589 724
79.026989 724
79.077313 454
79.128171 858
79.178317 724
79.228514 724
79.278200 588
79.328415 724
79.378268 590
79.408069 70
79.427070 64
79.429285 722
79.478667 724
79.529409 724
79.580460 588
79.629925 724
79.680607 724
79.731018 724
79.780397 588
79.831030 606
79.881848 858
79.931957 708
79.968190 64
79.981927 588
80.031678 724
80.040037 588
80.081764 606
80.088265 724
80.097554 588
80.132614 706
80.182890 606
80.232916 842
80.282556 724
80.321376 606
80.332851 588
80.372815 842
80.383019 724
80.431773 64
80.434023 740
80.483812 572
80.534086 724
80.584125 724
80.634321 724
80.685119 588
80.734905 692
80.785491 842
80.835626 588
80.885525 724
80.935881 724
80.972434 64
80.985535 724
81.035391 588
81.085996 724
81.135699 724
81.186382 588
81.236354 740
81.286362 708
81.336699 724
81.387611 470
81.437610 724
81.445095 64
81.486896 842
81.537195 588
81.588046 740
81.637407 724
81.687482 708
81.738233 604
81.788727 590
81.839036 858
81.888035 724
81.938681 588
81.978958 64
81.988812 590
82.039820 858
82.089887 454
82.140609 724
82.189947 858
82.241359 588
82.291176 590
82.347330 858
82.392112 724
82.443170 572
82.446585 70
82.459563 64
82.493011 724
82.500015 572
82.503941 70
82.543479 724
82.593140 858
82.643811 588
82.694325 724
82.744161 590
82.794738 722
82.844212 724
82.878598 114
82.894842 724
82.944830 724
82.978911 106
82.994825 588
83.005286 64
83.045723 724
83.080073 106
83.095131 724
83.146207 588
83.196273 724
83.247418 606
83.298583 858
83.349148 572
83.401684 724
83.449785 606
83.453562 724
83.465230 64
83.500323 706
83.503557 606
83.552468 724
83.602737 740
83.653124 842
83.704513 336
83.754922 842
83.809910 724
83.855004 606
83.906325 706
83.956719 724
83.999556 64
84.006758 724
84.057049 588
84.109741 724
84.158137 858
84.208949 724
84.259478 588
84.309840 724
84.361310 590
84.411806 722
84.426429 590
84.462016 724
84.477002 64
84.513341 724
84.563504 724
84.613823 588
84.663702 724
84.714804 724
84.765146 606
84.815580 706
84.866121 724
84.915737 724
84.966247 470
85.001985 64
85.020654 724
85.067618 724
85.118202 842
85.167887 470
85.226363 842
85.269765 740
85.319730 454
85.371970 842
85.423156 740
85.473901 708
85.478467 70
85.479305 64
85.524958 588
85.575191 606
85.625522 976
85.674877 472
85.725397 588
85.776223 858
85.826234 842
85.876368 336
85.926557 976
85.976877 472
86.015056 64
86.027022 960
86.077137 722
86.126806 606
86.177863 724
86.227236 842
86.277364 470
86.327667 724
86.378554 724
86.428338 706
86.472477 64
86.478031 606
86.528071 724
86.579001 706
86.629214 606
86.632506 706
86.679210 724
86.682518 606
86.686834 706
86.730122 842
86.782534 588
86.831899 724
86.882278 606
86.933174 842
86.984331 588
87.012544 64
87.033296 606
87.083180 724
87.132865 588
87.183092 724
87.233929 724
87.284091 724
87.334533 722
87.383815 590
87.434191 724
87.484507 588
87.494711 64
87.534640 896
87.564268 106
87.580377 64
87.585923 842
87.593434 106
87.607318 106
87.612657 106
87.635227 488
87.686393 588
87.735971 724
87.786713 724
87.836346 588
87.886969 724
87.939340 724
87.991698 724
88.040895 588
88.091854 976
88.111023 64
88.142526 724
88.192952 590
88.243760 722
88.294043 708
88.344094 740
88.395420 588
88.445562 724
88.489247 64
88.490493 70
88.495964 724
88.546477 590
88.596677 722
88.647376 724
88.697796 708
88.748031 740
88.798961 588
88.805653 740
88.837218 204
88.864748 588
88.865136 740
88.865197 590
88.893866 204
88.913723 588
88.914923 874
88.918699 204
88.922976 590
88.951517 204
88.965406 724
88.972014 874
88.974316 204
88.977024 590
89.010083 204
89.015719 706
89.021133 724
89.029899 874
89.031067 204
89.036858 64
89.065930 724
89.071580 706
89.072727 204
89.078148 724
89.090260 204
89.110773 64
89.116484 590
89.167756 722
89.216196 724
89.267063 724
89.317575 724
89.368498 588
89.418849 724
89.470135 724
89.497388 64
89.522428 588
89.571832 724
89.623541 724
89.673405 724
89.729867 588
89.778472 724
89.828328 724
89.878479 724
89.929433 588
89.980413 724
90.030124 724
90.040689 64
90.080495 722
90.130081 590
90.181534 858
90.231484 724
90.282037 572
90.331869 606
90.382968 724
90.433611 724
90.484169 588
90.501692 64
90.534678 724
90.584448 858
90.638621 588
90.686286 590
90.736946 944
90.788729 724
90.838560 454
90.888903 724
90.939454 724
90.989675 858
91.040026 588
91.052421 64
91.090695 724
91.140426 724
91.191425 588
91.241300 724
91.291118 724
91.341133 724
91.391315 588
91.441453 724
91.491849 724
91.502283 64
91.503426 70
91.541716 588
91.592504 724
91.642314 724
91.692820 724
91.701495 724
91.743576 588
91.792987 724
91.844067 724
91.893224 588
91.943464 724
91.994149 724
92.040347 64
92.044650 724
92.094538 588
92.148349 724
92.194511 724
92.244369 470
92.295057 842
92.344754 724
92.394780 724
92.443921 724
92.446784 588
92.494855 724
92.495705 588
92.497421 606
92.497735 64
92.547966 1162
92.548028 842
92.567533 64
92.597174 470
92.600679 606
92.600737 842
92.630284 64
92.645932 470
92.647024 842
92.652655 842
92.696694 1280
92.697843 588
92.703381 64
92.746823 1144
92.797881 724
92.848688 606
92.897510 858
92.949211 572
92.999318 606
93.049644 842
93.099061 588
93.149456 724
93.199394 606
93.241353 64
93.249288 858
93.300715 454
93.350012 724
93.400228 724
93.450442 840
93.500714 590
93.501857 64
93.551026 724
93.600901 706
93.651888 470
93.701212 842
93.751841 740
93.802528 454
93.852118 722
93.901982 454
93.952505 722
94.002748 588
94.040669 64
94.052486 454
94.102533 588
94.153432 722
94.204238 588
94.253183 572
94.303911 588
94.353530 604
94.404084 454
94.454871 722
94.502431 64
94.503641 70
94.504850 588
94.554913 706
94.604990 470
94.655568 588
94.705570 724
94.755420 588
94.806686 588
94.857022 588
94.906679 588
94.957015 588
95.007394 588
95.029541 64
95.057449 588
95.107623 588
95.157778 588
95.207014 588
95.257404 588
95.308196 588
95.357899 588
95.407922 588
95.458285 588
95.499212 106
95.500323 138
95.500700 64
95.508478 588
95.528377 106
95.536856 106
95.546810 106
95.558765 588
95.563613 106
95.581302 106
95.597177 106
95.609065 588
95.614847 106
95.630170 106
95.646881 106
95.659426 588
95.664757 106
95.682640 106
95.698063 106
95.709563 588
95.713877 106
95.730018 106
95.747792 106
95.760188 588
95.764403 106
95.781086 106
95.797834 106
95.810121 588
95.815253 106
95.830695 106
95.847960 106
95.859947 588
95.864711 106
95.882352 106
95.898494 106
95.910466 588
95.919823 106
95.932900 106
95.950476 106
95.960718 588
95.967496 106
95.983225 106
95.998675 106
96.010668 724
96.017910 106
96.032447 106
96.046831 64
96.049691 106
96.061437 588
96.065772 106
96.082058 106
96.099178 106
96.111993 588
96.163171 588
96.211994 1144
96.233179 106
96.260966 106
96.262348 588
96.268093 106
96.286946 106
96.299700 106
96.312691 588
96.317112 106
96.332823 106
96.350251 106
96.363628 588
96.367062 106
96.383905 106
96.402970 106
96.413664 588
96.416957 106
96.434896 106
96.452985 106
96.463795 604
96.471103 106
96.485596 106
96.500191 106
96.507586 64
96.514140 690
96.518491 106
96.535185 106
96.541639 106
96.551316 106
96.564621 588
96.568994 106
96.586288 106
96.604369 106
96.615757 588
96.617970 106
96.636194 106
96.652920 106
96.666118 722
96.669395 106
96.685491 106
96.702174 106
96.716398 454
96.720162 106
96.736128 106
96.753466 106
96.766174 588
96.770061 106
96.786869 106
96.803930 106
96.816395 588
96.819946 106
96.836202 106
96.853077 106
96.865924 588
96.867039 588
96.870354 106
96.917348 588
96.968308 604
96.989846 106
97.008783 106
97.018475 572
97.021512 106
97.039772 106
97.040963 64
97.055271 106
97.068429 588
97.071203 106
97.086992 106
97.119061 604
97.169823 572
97.178838 604
97.222058 470
97.273688 706
97.322708 486
97.373010 572
97.388976 106
97.407974 106
97.425246 588
97.426420 106
97.438662 106
97.455432 106
97.476327 678
97.489886 106
97.505775 106
97.507504 64
97.508905 70
97.526212 706
97.577615 588
97.629865 588
97.632083 588
97.681084 588
97.707057 106
97.727352 106
97.732252 588
97.743049 106
97.756391 106
97.773753 106
97.781855 588
97.791648 106
97.807205 106
97.823003 106
97.832422 470
97.842309 106
97.858888 106
97.874431 106
97.883604 588
97.890565 106
97.908817 106
97.925769 106
97.934709 722
97.943122 106
97.958220 106
97.976324 106
97.985299 572
97.990866 106
98.007068 106
98.024214 106
98.035060 604
98.042690 106
98.052606 64
98.057512 106
98.075375 106
98.085726 588
98.136164 572
